Date,Stock_symbol,Open,High,Low,Close,Volume,Daily_Return,SMA_10,SMA_20,EMA_10,EMA_20,RSI_14,MACD,MACD_signal,MACD_hist,Volatility_20,Volatility_20_annualized,AvgSentiment,AvgConfidence,HeadlineCount,Tomorrow_Close,TomorrowUp
2023-09-27,META,297.83453247540683,298.67710884740836,284.29344198108106,295.1481018066406,36429800,-0.0040807159603177,298.54429626464844,297.84395599365234,297.25398719873436,297.2494821577765,48.12906988520576,0.2640799475048538,0.716393189953639,-0.4523132424487851,0.0153557989147085,0.2437657506662061,0.0,0.0,0.0,301.3139953613281,1
2023-09-28,META,296.3377057544672,303.6633594810206,294.1172148146599,301.3139953613281,22167100,0.0208908460428687,297.7750549316406,298.2830978393555,297.99217050102413,297.63657865335284,53.82809374992622,0.5624989359905612,0.6856143391610234,-0.1231154031704622,0.0158471260027838,0.2515653263908264,0.0,0.0,0.0,297.59661865234375,0
2023-09-29,META,304.704216042569,307.93584693640213,296.75401197888146,297.59661865234375,25373700,-0.0123372188687306,297.7651397705078,298.497216796875,297.9202519830822,297.632772938971,50.24394977595865,0.4933498711417314,0.647161445557165,-0.1538115744154335,0.0161462149832401,0.2563132167638296,0.0,0.0,0.0,304.1490783691406,1
2023-10-02,META,300.104578636452,304.5059299768926,299.00425592730016,304.1490783691406,16265600,0.0220179239484288,298.1884246826172,299.0146743774414,299.0527658714565,298.25337345613,55.82716294201345,0.9562543718605524,0.7089800308178426,0.2472743410427099,0.0168273647649366,0.2671261343315591,0.0,0.0,0.0,298.3202819824219,0
2023-10-03,META,301.61138822655596,304.0995177904984,297.03161074620874,298.3202819824219,17362300,-0.019164274368257,297.7790191650391,299.0538299560547,298.9195869825411,298.2597456967292,50.40839683364777,0.8430561421799325,0.7357952530902606,0.1072608890896719,0.0172500830934245,0.2738365797624073,0.0,0.0,0.0,302.91986083984375,1
2023-10-04,META,296.1295154558936,304.2283772759008,295.9015067543039,302.91986083984375,16880500,0.0154182572732111,298.3648712158203,299.3715347290039,299.6469095020507,298.70356618654966,54.18729067551226,1.111678564621343,0.8109719153964772,0.3007066492248658,0.0175516593065891,0.2786239537306035,0.0,0.0,0.0,302.1368103027344,0
2023-10-05,META,301.978199473143,303.54443225598413,296.8928513033326,302.1368103027344,19130000,-0.0025850089028113,299.26298828125,299.67487182617185,300.0996187385386,299.0305418166625,53.440695716754334,1.2470034559997885,0.8981782235171395,0.3488252324826489,0.0175607313032767,0.278767967213384,0.0,0.0,0.0,312.6841125488281,1
2023-10-06,META,298.8159079310807,313.55645681605097,298.290522895401,312.6841125488281,21803900,0.0349090275876202,300.8837554931641,300.5442367553711,302.38770852222757,300.33088188639255,61.19602310773268,2.180196601856437,1.154581899184999,1.0256147026714382,0.0190753091889413,0.3028111457736239,0.0,0.0,0.0,315.588623046875,1
2023-10-09,META,309.7796495788927,317.5414751678971,309.10557632186953,315.588623046875,22503700,0.0092889609080899,302.6214935302734,301.0795364379883,304.78787479943617,301.7840000921528,63.0226333001746,3.118184130769521,1.5473023455019037,1.5708817852676171,0.0178589966806871,0.2835027832933577,0.0,0.0,0.0,319.0383605957031,1
2023-10-10,META,316.34203714260326,321.83381959341597,315.3904024685447,319.0383605957031,19038000,0.0109311213931679,304.88958435058595,302.07975616455076,307.3788722169392,303.4272725210623,65.12259599682585,4.092732521923949,2.056388380786313,2.0363441411376364,0.0172488257218494,0.2738166196074473,0.0,0.0,0.0,324.96624755859375,1
2023-10-11,META,320.1981222994289,325.97735729844595,320.1386470354326,324.96624755859375,22036300,0.0185804833996205,307.87139892578125,303.20784759521484,310.57657682451276,305.4786034770177,68.43939711946517,5.282506631441606,2.7016120309173717,2.5808946005242346,0.0175003229318654,0.2778090140462197,0.0,0.0,0.0,321.3381652832031,0
2023-10-12,META,325.1447341503426,327.662631720703,319.8809605389769,321.3381652832031,20530500,-0.0111644895512924,309.8738159179687,303.8244354248047,312.5332292715473,306.98903793474966,64.40256803915807,5.865046659591599,3.334298956652217,2.5307477029393817,0.0172596632670412,0.2739886603038456,0.0,0.0,0.0,311.95062255859375,0
2023-10-13,META,320.7136666325285,322.2204241253581,309.6508109232836,311.95062255859375,21341000,-0.0292139052836625,311.30921630859376,304.5371780395508,312.42730077828304,307.4615698036872,55.31160431664486,5.505750718890226,3.768589309099819,1.7371614097904071,0.0164475397100592,0.2610965985100569,0.0,0.0,0.0,318.3544006347656,1
2023-10-16,META,315.86627061980687,319.0185816319864,312.7734046388065,318.3544006347656,16536100,0.0205281785420032,312.72974853515626,305.4590866088867,313.5049552976435,308.4989822637899,59.51035194178455,5.67235014784859,4.149341476849574,1.5230086709990165,0.0169093364077997,0.2684273938210097,0.0,0.0,0.0,321.1795959472656,1
2023-10-17,META,315.4102515003437,321.5761079165688,314.5379070167223,321.1795959472656,16387800,0.0088743717908936,315.01567993164065,306.39734954833983,314.9003445066657,309.70665975745425,61.24056403574861,5.963606304891755,4.512194442458011,1.4514118624337442,0.0169186049454522,0.268574527294885,0.0,0.0,0.0,314.2107849121094,0
2023-10-18,META,318.59232222826523,323.10270248590285,312.8130552982843,314.2107849121094,16851000,-0.0216975521580158,316.1447723388672,307.25482177734375,314.7749700349282,310.1356240578976,54.997559447086175,5.56792057549842,4.7233396690660925,0.8445809064323271,0.0171991296482651,0.2730277188964048,0.0,0.0,0.0,310.08697509765625,0
2023-10-19,META,317.09543774973184,319.08795030688776,309.03620485654955,310.08697509765625,18709200,-0.0131243420419404,316.9397888183594,308.1013885498047,313.92260731906055,310.1309908235889,51.64260058667133,4.8654934168378645,4.751770418620447,0.1137229982174172,0.0171979751979124,0.273009392565199,0.0,0.0,0.0,305.963134765625,0
2023-10-20,META,311.40536380308697,312.55523915239206,303.80211935646275,305.963134765625,22312300,-0.0132989795225436,316.26769104003904,308.5757232666016,312.47543049116314,309.73405215140184,48.459085635702614,3.9307442100119943,4.587565176898757,-0.6568209668867624,0.0174465197123323,0.276954914414506,0.0,0.0,0.0,311.2764892578125,1
2023-10-23,META,306.8057400373974,314.5973026301898,304.5852493700825,311.2764892578125,17796800,0.0173659957310139,315.8364776611328,309.22898559570314,312.25744117600846,309.88095092344093,52.52032132687225,3.5774533754367326,4.385542816606352,-0.8080894411696198,0.0177768780708961,0.2821991907762526,0.0,0.0,0.0,309.8292236328125,0
2023-10-24,META,314.02241214997355,315.5787524774694,307.9259542753489,309.8292236328125,19525500,-0.0046494537009549,314.9155639648437,309.90257415771487,311.81594707724554,309.87602451480967,51.333805128737104,3.144438473698983,4.137321948024879,-0.992883474325896,0.0177408038607144,0.2816265304429505,0.0,0.0,0.0,296.922607421875,0
2023-10-25,META,307.3014678860385,308.1738123771197,296.2386114119102,296.922607421875,42192500,-0.0416571944363566,312.1111999511719,309.9912994384766,309.1080671399054,308.64236574405396,42.18173103107491,1.7397601096564586,3.657809580351195,-1.9180494706947364,0.0202698948644786,0.3217746054770146,0.0,0.0,0.0,285.83990478515625,0
2023-10-26,META,292.4320101500182,292.4320101500182,276.9678028849212,285.83990478515625,66684100,-0.0373252233400072,308.5613739013672,309.217594909668,304.87749216631465,306.4707027955875,36.21162490799173,-0.2646879370057604,2.873310076879804,-3.1379980138855643,0.021338748486048,0.3387421307006353,0.0,0.0,0.0,294.14697265625,1
2023-10-27,META,291.9165589334296,296.70450041423834,290.419693821055,294.14697265625,29596300,0.0290619599713957,306.7810089111328,309.0451126098633,302.9264886190302,305.2970142108887,42.7520280775865,-1.1694359731694703,2.0647608668699493,-3.2341968400394197,0.022311395819117,0.3541824284406601,0.0,0.0,0.0,300.0252990722656,1
2023-10-30,META,296.48636924282346,306.70661659471585,296.44670897879655,300.0252990722656,28435100,0.0199843172375098,304.94809875488284,308.8389236450195,302.39899961052754,304.79494610244836,46.90099512828494,-1.396030920189162,1.3726025094581271,-2.7686334296472888,0.0222085123984402,0.3525492047698051,0.0,0.0,0.0,298.64739990234375,0
2023-10-31,META,300.6696499436243,301.0364242117363,294.2757858177128,298.64739990234375,19434200,-0.0045926099371705,302.69487915039065,308.85527954101565,301.71689057267594,304.2094655119622,46.058365309687424,-1.6675712720622755,0.7645677531540466,-2.432139025216322,0.0217973588555162,0.3460223446183645,0.0,0.0,0.0,309.13531494140625,1
2023-11-01,META,299.222366123352,310.0175516552152,299.222366123352,309.13531494140625,20434600,0.0351180524005634,302.1873321533203,309.1660522460937,303.06569500335416,304.67859402905214,52.98257222910373,-1.0246701056323673,0.4067201813967638,-1.431390287029131,0.0229328818879681,0.3640482139294867,0.0,0.0,0.0,308.16387939453125,0
2023-11-02,META,314.5378991409536,316.04468693927066,305.64598156201987,308.16387939453125,21631800,-0.0031424282504221,301.9950225830078,309.46740570068357,303.9926376199318,305.01052596862155,52.3127447572977,-0.5867888923040141,0.2080183666566082,-0.7948072589606223,0.022938147450254,0.3641318021394158,0.0,0.0,0.0,311.8613586425781,1
2023-11-03,META,309.82918609596044,312.8030705771321,308.31250622063965,311.8613586425781,16764300,0.0119984186833042,302.5848449707031,309.42626800537107,305.42331416950384,305.66298622328407,54.662198046467566,0.0579230968122601,0.1779993126877386,-0.1200762158754784,0.0217072078679603,0.3445912420572456,0.0,0.0,0.0,313.0509033203125,1
2023-11-06,META,313.2293593857912,315.5588780950848,311.7126794666905,313.0509033203125,12887700,0.0038143381498498,302.7622863769531,309.299382019043,306.8101485605599,306.366597375382,55.423109214689674,0.6572716882546956,0.27385378780113,0.3834179004535655,0.0216194865700629,0.3431987096237241,0.0,0.0,0.0,316.0445861816406,1
2023-11-07,META,314.2998978143044,318.20560138541873,312.3767836599217,316.0445861816406,14055600,0.0095629267623131,303.3838226318359,309.14969329833986,308.4891372189382,307.2883105950257,57.36254108314511,1.3581688278867432,0.4907167958182527,0.8674520320684904,0.0215846126645225,0.342645103535892,0.0,0.0,0.0,316.9962158203125,1
2023-11-08,META,315.3705082542599,318.5327104941957,312.1388778734192,316.9962158203125,13609700,0.0030110613510871,305.3911834716797,308.7511917114258,310.0358787828244,308.2128729974339,57.98826424544205,1.9677405315051717,0.7861215429556365,1.181618988549535,0.0211460799443188,0.3356836124193491,0.0,0.0,0.0,317.7595520019531,1
2023-11-09,META,316.63941423329265,321.35795714702647,316.0247860148068,317.7595520019531,16103100,0.0024080293187893,308.58314819335936,308.57226104736327,311.44018300448414,309.12208052167387,58.51418835524144,2.4837937208356493,1.1256559785316391,1.3581377423040102,0.0210210498662795,0.3336988214619802,0.0,0.0,0.0,325.90802001953125,1
2023-11-10,META,317.1548991851157,326.2351642842686,316.67906673273416,325.90802001953125,19096200,0.0256435029765149,311.7592529296875,309.27013092041017,314.0706988254018,310.7207414262317,63.73339148843917,3.509823796831995,1.6024895421917105,1.9073342546402845,0.020631776975362,0.3275193058929375,0.0,0.0,0.0,326.32440185546875,1
2023-11-13,META,323.36043950075,329.4370524090673,322.86479200320247,326.32440185546875,16908900,0.0012776053682648,314.3891632080078,309.6686309814453,316.2986448308685,312.2068043242543,63.98274512815051,4.306911167538317,2.143373867261032,2.163537300277285,0.0201854681520086,0.3204343729657758,0.0,0.0,0.0,333.3824157714844,1
2023-11-14,META,331.6278345293252,335.1568422746801,330.4283458096643,333.3824157714844,17179400,0.0216288266396382,317.8626647949219,310.2787719726563,319.40478500188954,314.22352922399045,67.99921749679373,5.445360660195092,2.803771225847844,2.641589434347248,0.0206295746520559,0.3274843450942915,0.0,0.0,0.0,329.8136901855469,0
2023-11-15,META,334.9882503418072,335.45416011600383,327.14710470691955,329.8136901855469,14531200,-0.0107046005341315,319.9305023193359,311.0589172363281,321.29731321709994,315.7083064584244,64.10651114206738,5.990568214136886,3.4411306235056527,2.549437590631233,0.0201027273677422,0.3191209037350682,0.0,0.0,0.0,331.2807922363281,1
2023-11-16,META,326.50274431961327,331.66738145469753,323.5387827217606,331.2807922363281,18932600,0.0044482751760726,322.2421936035156,312.11860809326174,323.1124912205959,317.1914003420342,64.993719352493,6.466490327810163,4.046202564366555,2.420287763443608,0.0197595100802516,0.313672498204919,0.0,0.0,0.0,332.12347412109375,1
2023-11-17,META,327.3850853902392,332.57946133524786,326.48300334029153,332.12347412109375,14494400,0.0025437088551891,324.2684051513672,313.42662506103517,324.75085174795913,318.61350260670656,65.52089325358429,6.8328940677599235,4.603540865045229,2.2293532027146945,0.0193643194946894,0.3073990421456892,0.0,0.0,0.0,337.0105285644531,1
2023-11-20,META,331.97476378028864,338.89398282519466,331.2808452491062,337.0105285644531,16960500,0.0147145710079423,326.66436767578125,314.7133270263672,326.97988389641256,320.36560031696814,68.4849975387447,7.431945283227719,5.169221748681728,2.2627235345459917,0.0192789738795742,0.3060442225071819,0.0,0.0,0.0,334.0465393066406,0
2023-11-21,META,335.38476311199616,336.94110323972745,332.97592396005564,334.0465393066406,12027900,-0.0087949455776294,328.4645629882813,315.92419281005857,328.26473033463583,321.66854688741313,64.8439919314068,7.580149282948469,5.6514072555350765,1.928742027413392,0.019400541973364,0.3079740561683493,0.0,0.0,0.0,338.5173034667969,1
2023-11-22,META,336.2571521863876,339.9348782395706,335.6326315263406,338.5173034667969,10702700,0.0133836565690395,330.6166717529297,318.00392761230466,330.1288345404833,323.27319037116393,67.63873099681808,7.966522215358111,6.1144302474996834,1.852091967858428,0.0162363306507506,0.2577437586366099,0.0,0.0,0.0,335.28570556640625,0
2023-11-24,META,337.1691599420157,338.8840808634013,333.83839314189083,335.28570556640625,5467500,-0.0095463300318637,332.369287109375,320.47621765136716,331.06644745428747,324.4172394373775,63.6970517453236,7.920658187837603,6.475675835567268,1.4449823522703351,0.0131705018545105,0.2090752352936993,0.0,0.0,0.0,331.7864074707031,0
2023-11-27,META,333.25350452760324,336.9411226805428,331.2907600321463,331.7864074707031,15684500,-0.0104367649369115,332.9571258544922,322.35818939208986,331.1973492754539,325.11906496436086,59.64383614755066,7.515314635133336,6.6836035954804816,0.8317110396528546,0.0128170592300189,0.2034645075708914,0.0,0.0,0.0,336.0389709472656,1
2023-11-28,META,330.497637364864,336.42559038999514,330.497637364864,336.0389709472656,12637200,0.0128171720745913,333.9285827636719,324.1588729858398,332.0776441248742,326.1590560103518,62.74628420392375,7.451328999263126,6.83714867623701,0.6141803230261154,0.012505304023863,0.1985155470983818,0.0,0.0,0.0,329.3081970214844,0
2023-11-29,META,336.7329865734287,336.94115004399055,327.90054487082136,329.3081970214844,16024500,-0.0200297421064222,333.5211608886719,325.69191284179686,331.5741082878942,326.4589742018882,55.47678032507488,6.779354538342204,6.8255898486580495,-0.0462353103158452,0.0136057564829937,0.215984688317438,0.0,0.0,0.0,324.3021240234375,0
2023-11-30,META,329.0008824720162,330.5968527575102,319.5934731970562,324.3021240234375,23146400,-0.0152017867861341,332.9700042724609,326.45025329589845,330.25192933072026,326.25355989917864,50.76586390275342,5.776276364974876,6.615727151921415,-0.8394507869465384,0.0123335100713419,0.1957884026476877,0.0,0.0,0.0,321.9924011230469,0
2023-12-01,META,322.64665935567007,324.0146208399716,317.96774644363103,321.9924011230469,15276400,-0.0071221331261577,332.0411651611328,327.14167938232424,328.75019692932506,325.84773525383275,48.71061171032858,4.740310996465325,6.240643920830197,-1.500332924364872,0.0124602735343044,0.1978007102376557,0.0,0.0,0.0,317.23419189453125,0
2023-12-04,META,314.52797610294596,318.0668760036283,310.92957067483053,317.23419189453125,19037100,-0.0147773960252475,330.55223693847654,327.4103210449219,326.6563778320898,325.0273977910421,44.69611206150973,3.495064333432765,5.691528003350712,-2.1964636699179465,0.0127940705047049,0.2030995728700558,0.0,0.0,0.0,315.519287109375,0
2023-12-05,META,316.2032830645465,319.0780324511932,312.6445377227283,315.519287109375,16952100,-0.0054058006008582,328.4031127929687,327.533740234375,324.63145224614163,324.12186344040714,43.31068380228078,2.3428124141960893,5.0217848855197875,-2.678972471323698,0.0128507338186736,0.2039990750933866,0.0,0.0,0.0,314.6865539550781,0
2023-12-06,META,319.12753540502547,319.4447570091409,314.2801194470397,314.6865539550781,11294300,-0.0026392464369641,326.4671142578125,327.46583862304686,322.8232889204937,323.22326253704244,42.619845054486866,1.346923366426381,4.286812581701106,-2.939889215274725,0.0126849506426825,0.2013673487620026,0.0,0.0,0.0,323.74700927734375,1
2023-12-07,META,315.0037806878623,325.38263987014375,315.0037806878623,323.74700927734375,15905100,0.0287920001931796,324.9900848388672,327.8033782958984,322.9912380762846,323.2731431789759,51.65546377792584,1.2740902251758257,3.6842681103960504,-2.4101778852202247,0.0142369137570288,0.2260039994290356,0.0,0.0,0.0,329.8533630371094,1
2023-12-08,META,320.27745110653814,330.26972018709864,320.18823819980867,329.8533630371094,14087400,0.0188614985923607,324.4468505859375,328.40806884765624,324.2388971600709,323.8998307845124,56.61409142684474,1.6896242152864716,3.285339331374135,-1.5957151160876633,0.014778514926828,0.2346016514594577,0.0,0.0,0.0,322.4483947753906,0
2023-12-11,META,326.5325248079935,327.0182798666103,317.2143590609615,322.4483947753906,25802500,-0.0224492731968467,323.51304931640624,328.2350875854492,323.9133512719472,323.76159878364365,49.92648081383396,1.4052203380532546,2.909315532709959,-1.5040951946567045,0.0146362139103825,0.2323426928544978,0.0,0.0,0.0,331.310546875,1
2023-12-12,META,321.77429580813003,331.55837057321145,321.7346355458796,331.310546875,18485500,0.0274839392696699,323.0402069091797,328.4843948364258,325.2582959270477,324.4805462209157,56.54269965070317,1.87333518477044,2.7021194631220555,-0.8287842783516157,0.0159145688966923,0.2526359491407084,0.0,0.0,0.0,331.8260192871094,1
2023-12-13,META,331.02307290083434,335.4244243340028,329.74432436086573,331.8260192871094,16353300,0.0015558587463375,323.2919891357422,328.40657501220704,326.4524274470589,325.18011508436274,56.89942642532796,2.2598635883236966,2.613668288162384,-0.3538046998386872,0.0151517314340533,0.2405262798392716,0.0,0.0,0.0,330.26971435546875,0
2023-12-14,META,330.9437875845794,331.7863942469266,325.77914995119795,330.26971435546875,19607300,-0.0046901232609309,323.8887481689453,328.42937622070315,327.1464796122243,325.66483882446806,55.42026520159418,2.4127961197707464,2.5734938544840564,-0.16069773471331,0.014989526981715,0.2379513639846638,0.0,0.0,0.0,332.0045166015625,1
2023-12-15,META,329.0999994185291,335.7119500187242,328.3367132008549,332.0045166015625,31776900,0.0052526833999273,324.88995971679685,328.46556243896487,328.02975906483124,326.26861766038184,56.76935032248649,2.643507585752218,2.5874966007376887,0.0560109850145291,0.0150026691023665,0.2381599886823276,0.0,0.0,0.0,341.6200866699219,1
2023-12-18,META,334.54225592253124,344.5344964635308,334.0862384296534,341.6200866699219,18993900,0.0289621664391361,327.32854919433595,328.9403930664063,330.5007277203022,327.7306623279571,63.3836861098514,3.561193012293415,2.782235883048834,0.7789571292445814,0.0163233300388759,0.2591248311077768,0.0,0.0,0.0,347.3100891113281,1
2023-12-19,META,342.57170039286814,350.52190536641285,342.11571317990683,347.3100891113281,17729400,0.0166559364142542,330.50762939453125,329.45537109375,333.5569752459433,329.5953696406591,66.63669767063226,4.693497253344788,3.164488157108025,1.5290090962367628,0.01641135409885,0.2605221697402672,0.0,0.0,0.0,346.23944091796875,0
2023-12-20,META,345.6149203637917,351.8699880301821,344.7624213705391,346.23944091796875,16369900,-0.0030826867025339,333.6629180908203,330.0650161743164,335.86287809540244,331.18051928611715,65.45829240292585,5.441735224460672,3.6199375705785544,1.8217976538821177,0.0162694029687238,0.2582687654084351,0.0,0.0,0.0,351.0075988769531,1
2023-12-21,META,349.90727608593943,353.30741024884486,346.17007504363573,351.0075988769531,15289600,0.013771273273613,336.38897705078125,330.68953094482424,338.616463692048,333.0688125804825,68.15887887967634,6.3463133555449645,4.165212727571837,2.1811006279731275,0.0162840030716947,0.2585005348578974,0.0,0.0,0.0,350.3136901855469,0
2023-12-22,META,352.48459800477934,354.09052102123616,348.1625671200634,350.3136901855469,11772800,-0.001976905040308,338.435009765625,331.44093017578126,340.7432321454114,334.7111818762029,67.33382192857385,6.927351216703414,4.7176404253981525,2.2097107913052616,0.0160898295569055,0.255418125869932,0.0,0.0,0.0,351.7411804199219,1
2023-12-26,META,351.8997912451386,353.8724888040851,350.3732187747808,351.7411804199219,9898600,0.004074891374125,341.3642883300781,332.4386688232422,342.7428591044133,336.3330864994142,68.18696543335466,7.417510001644416,5.257614340647406,2.1598956609970106,0.015809176164927,0.2509628913912415,0.0,0.0,0.0,354.7150573730469,1
2023-12-27,META,352.9703988386223,355.8748857712245,352.2170049987148,354.7150573730469,13207900,0.0084547306902611,343.7047393798828,333.3724731445312,344.91962242598305,338.08375039214116,69.94786132606686,7.954239860731832,5.796939444664291,2.1573004160675406,0.015696912982322,0.249180768615872,0.0,0.0,0.0,355.2007751464844,1
2023-12-28,META,356.5687668691386,358.7495973710055,354.6952050963075,355.2007751464844,11798800,0.0013693181705751,346.04221496582034,334.66710205078124,346.78892292061965,339.7139432258881,70.23762362012647,8.322854816465053,6.302122519024444,2.0207322974406097,0.014758358728871,0.2342816817364323,0.0,0.0,0.0,350.8787536621094,0
2023-12-29,META,355.8649660737051,356.8661836584728,348.7573981902497,350.8787536621094,14987100,-0.0121678267244563,348.1031188964844,335.99593353271484,347.53252850998143,340.7772585055282,64.29684011191233,8.172031716745039,6.676104358568563,1.495927358176476,0.0145660819788882,0.2312293829563074,0.0,0.0,0.0,343.2755432128906,0
2024-01-02,META,348.2617556958284,350.0857348081717,337.05021201896517,343.2755432128906,19042200,-0.0216690533976888,349.2302215576172,337.06009063720705,346.7585311832376,341.01519038241986,55.416884468816896,7.354212993474107,6.811726085549672,0.5424869079244345,0.0154871839985347,0.2458514242129315,0.0,0.0,0.0,341.4713439941406,0
2024-01-03,META,341.97691405684844,344.92106102147176,340.192565145366,341.4713439941406,15451100,-0.0052558338466631,349.21534729003906,338.2719482421875,345.79722442158356,341.0586335835361,53.52771031471746,6.485738409433054,6.7465285503263495,-0.2607901408932953,0.0150415626597601,0.2387774047651234,0.0,0.0,0.0,344.0982666015625,1
2024-01-04,META,341.5010789113967,345.11929909621364,340.41064851615806,344.0982666015625,12099900,0.0076929518497661,348.8941650390625,339.7008972167969,345.4883229997615,341.3481224423958,55.8857765456362,5.940953135241557,6.585413467309391,-0.6444603320678342,0.0149044097704388,0.2366001701446956,0.0,0.0,0.0,348.8862609863281,1
2024-01-05,META,343.96941637649724,350.4227560194501,343.2457904424102,348.8862609863281,13920700,0.01391461349705,349.1588470458984,341.4108825683594,346.10612990641,342.06604039896075,59.88151865702847,5.828372166095733,6.43400520706666,-0.6056330409709272,0.0149495877190374,0.2373173478451101,0.0,0.0,0.0,355.537841796875,1
2024-01-08,META,351.61232236037006,355.85506343366256,348.9853666048785,355.537841796875,13890200,0.0190651841426554,349.61187133789065,343.00042419433595,347.8209866137673,343.349069103524,64.66922882422014,6.2043579424940845,6.388075754152145,-0.1837178116580604,0.0142879253566562,0.226813783468597,0.0,0.0,0.0,354.3185729980469,0
2024-01-09,META,353.29754033389315,357.50065180494664,352.2665850388887,354.3185729980469,13463900,-0.0034293643474516,350.0123596191406,344.2236846923828,349.0023659563635,344.39378376014525,63.18080104524511,6.330965151532212,6.376653633628159,-0.0456884820959473,0.0139990792801782,0.2222284941553721,0.0,0.0,0.0,367.2450256347656,1
2024-01-10,META,357.03470018708344,369.6935252666552,355.95416211609205,367.2450256347656,22117200,0.0364825713970968,351.562744140625,346.46351623535156,352.3192131706184,346.5700925101091,70.84277756926816,7.389181093718776,6.5791591256462825,0.8100219680724932,0.0144067413928659,0.2286999295700623,0.0,0.0,0.0,366.4520263671875,0
2024-01-11,META,368.8906035328076,369.53493921555446,359.77067767079683,366.4520263671875,17205400,-0.0021593192888248,352.73644104003904,348.22059020996096,354.88881556999456,348.46361002030704,69.88202823334167,8.070801265326281,6.877487553582283,1.1933137117439987,0.0136527552287123,0.2167307702760578,0.0,0.0,0.0,371.23004150390625,1
2024-01-12,META,366.93774761928864,373.7776768226446,366.3231495817238,371.23004150390625,19310000,0.0130385829329024,354.33936767578126,350.19079132080077,357.8599475579785,350.6318415901736,72.31799559108714,8.89401142475333,7.280792327816492,1.613219096936838,0.0137352437317534,0.21804023466647,0.0,0.0,0.0,364.2612609863281,0
2024-01-16,META,370.39737960399464,372.34030938016446,364.03328249207794,364.2612609863281,15306900,-0.01877213516812,355.6776184082031,351.89036865234374,359.0238227267693,351.9298815326645,64.1663210631337,8.88170627846057,7.600975117945308,1.2807311605152618,0.0146286036877173,0.2322218843149352,0.0,0.0,0.0,365.1632690429687,1
2024-01-17,META,363.1112814992652,365.3318024736922,355.48822189160364,365.1632690429687,12724800,0.0024762667712678,357.86639099121095,353.5483062744141,360.140085693351,353.19020415269347,64.72063968188635,8.84280452701205,7.849340999758656,0.9934635272533932,0.0146393600707612,0.2323926366021787,0.0,0.0,0.0,372.8558044433594,1
2024-01-18,META,368.2561809836166,373.5695380749773,367.7209034488459,372.8558044433594,16354300,0.0210660163618086,361.0048370361328,355.11009216308594,362.4520345569889,355.0631184660902,69.10936742544378,9.32520279326434,8.144513358459793,1.1806894348045454,0.0140501043715285,0.2230384923693963,0.0,0.0,0.0,380.1119995117187,1
2024-01-19,META,375.7007255933001,381.0140511493726,374.67969316917856,380.1119995117187,21670800,0.0194611294282844,364.60621032714846,356.7501876831055,365.6629372760306,357.44872618472147,72.57504382962387,10.175721807396483,8.550755048247131,1.6249667591493535,0.0141913702967133,0.2252810194099943,0.0,0.0,0.0,378.45654296875,0
2024-01-22,META,384.5728454450382,386.9519470116833,377.8419450079911,378.45654296875,17680500,-0.0043551809600729,367.5632385253906,358.36104278564454,367.9890474019796,359.44947064034324,70.62819236783865,10.594061005270078,8.959416239651722,1.634644765618356,0.0142305093926785,0.2259023332967776,0.0,0.0,0.0,381.8468322753906,1
2024-01-23,META,381.2718642551316,384.99914300079473,378.75396657575783,381.8468322753906,15506100,0.0089581997448002,370.1941375732422,359.9030044555664,370.50864465169064,361.5825527008239,72.26884674054287,11.071540025156366,9.38184099675265,1.689699028403716,0.01410659054394,0.2239351825576842,0.0,0.0,0.0,387.29888916015625,1
2024-01-24,META,386.60497070171994,392.70142765086376,384.434032676857,387.29888916015625,15698500,0.014278125216536,373.49216918945314,361.75226440429685,373.5614163805026,364.0317276017128,74.71486658775927,11.754383794790442,9.85634955636021,1.898034238430233,0.0141930991161964,0.2253084635684792,0.0,0.0,0.0,389.7572937011719,1
2024-01-25,META,386.7735168364553,392.04718233656905,382.3027674759573,389.7572937011719,15091100,0.0063475641418611,375.74339599609374,363.6530700683594,376.50612134789696,366.481781515947,75.75340017064096,12.351534303675464,10.35538650582326,1.9961477978522044,0.0141933369215811,0.2253122386119291,0.0,0.0,0.0,390.708984375,1
2024-01-26,META,390.9171478323799,393.3359097959545,388.18116424199445,390.708984375,13163700,0.0024417520575197,378.169091796875,365.45276641845703,379.0884600800975,368.7891341691901,76.16158773442723,12.754547385145145,10.835218681687635,1.9193287034575075,0.0141853357729452,0.225185224314968,0.0,0.0,0.0,397.5290222167969,1
2024-01-29,META,391.55151589697937,399.42239887888377,389.6779844917402,397.5290222167969,18742400,0.0174555439330543,380.7989898681641,367.56917877197264,382.44128955949736,371.5262663642003,78.90261416859497,13.468996010312935,11.361974147412695,2.107021862900238,0.014426270717822,0.229009947992702,0.0,0.0,0.0,396.577392578125,0
2024-01-30,META,400.0766619883151,402.8225376750017,396.0916678100326,396.577392578125,18614700,-0.0023938620465121,384.0306030273438,369.85411071777344,385.0114901083387,373.9120879083836,77.5624643389987,13.799342899193505,11.84944789776886,1.949895001424645,0.0139451051096872,0.2213716807613313,0.0,0.0,0.0,386.7438049316406,0
2024-01-31,META,385.6137142301989,394.5353682869387,383.7302599797155,386.7438049316406,20180800,-0.0247961377287717,386.18865661621095,372.02752380371095,385.3264564398482,375.13415619631286,65.23266995491917,13.116458479660196,12.102850014147128,1.0136084655130675,0.0142877237785886,0.2268105835159775,0.0,0.0,0.0,391.3434143066406,1
